StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
1674,16,1,0,1,0.2727969167176214,28,0,1,1,1,0,0,0.4812984804652508,4.0
1675,18,0,0,4,6.064390934371824,24,0,0,1,1,0,0,0.1999273794512188,4.0
1676,15,0,3,4,13.95980942995585,25,0,2,0,1,1,1,1.2680087507224682,4.0
1677,18,1,0,3,15.805198078833875,26,0,3,1,0,0,0,0.8825524540001173,4.0
1680,16,1,1,1,8.422378088681633,27,0,2,1,1,1,0,0.6817036435058786,4.0
1691,16,1,0,0,3.874341015525957,17,0,2,0,0,0,1,0.9273215453238872,4.0
1692,16,0,1,2,6.916571406191878,22,0,2,1,0,0,0,1.331958948764275,4.0
1693,15,1,2,1,7.156823172830665,27,0,4,1,1,0,1,0.7795517215186132,4.0
1694,18,0,1,2,0.1690299212492108,22,0,1,1,0,0,0,0.8813584466312141,4.0
1696,18,1,0,1,0.6398892028864944,25,0,2,0,1,0,0,0.7588142687845363,4.0
1697,17,1,1,3,18.803596694584822,29,0,3,1,0,0,0,1.0288655959633797,4.0
1698,16,1,0,1,17.841487021872414,24,0,3,0,1,0,0,1.4444766951837589,4.0
1705,15,1,3,2,1.0809525469945314,16,1,3,0,1,0,0,1.7785692022870156,4.0
1707,18,1,0,1,10.9924460221207,28,0,3,0,0,0,0,0.4059048314284253,4.0
1708,18,0,0,2,17.75635280671638,23,0,2,1,0,0,0,1.123926327741214,4.0
1709,18,0,0,2,2.093212678157925,23,0,3,0,0,0,0,0.8703304110318186,4.0
1710,18,0,2,1,16.452958543877788,19,0,2,1,1,0,0,1.8228292080685773,4.0
1712,16,1,0,1,7.881672970200637,23,0,1,0,1,1,0,0.9669677174911444,4.0
1713,15,1,0,2,6.332048696548258,19,0,4,0,1,0,0,1.69185894616234,4.0
1715,18,1,2,2,3.009909961451711,23,1,1,1,1,0,0,1.0578761267920678,4.0
1716,18,1,0,2,10.0714014880711,20,0,4,0,0,0,0,1.3214272070130963,4.0
1718,18,1,1,0,8.830680207577938,21,1,3,0,1,0,1,1.0491570024752104,4.0
1720,18,0,0,2,16.975351705626284,27,1,0,1,0,0,1,0.586837405483887,4.0
1721,16,1,2,1,14.121162292760616,17,0,4,0,1,0,0,2.3588158974550537,3.0
1723,18,1,0,2,5.153912963783593,24,0,1,0,0,0,0,0.5878350833437533,4.0
1725,15,0,2,1,11.540408033811168,29,0,3,0,0,0,0,0.3043720342532843,4.0
1726,15,1,0,2,4.422952202213867,25,0,0,0,1,0,0,0.2806703078814149,4.0
1727,17,1,0,1,5.382395052760208,18,0,1,1,0,0,0,0.8730911973563495,4.0
1729,15,1,0,3,0.8829112417491092,25,0,0,1,1,1,0,0.318850908518507,4.0
1730,18,0,0,2,19.8418437405764,19,0,4,0,0,0,0,1.7922893205354298,4.0
1732,15,0,0,2,15.921370507938748,27,0,2,0,1,0,0,1.0844901258226167,4.0
1733,15,0,2,3,7.895506335433657,23,0,2,1,1,0,1,1.0866966802818123,4.0
1734,18,1,1,2,9.844323665749338,19,0,2,0,0,1,1,1.00411266268769,4.0
1736,17,1,0,2,8.258223791784264,25,1,3,0,1,1,1,1.364373782117196,4.0
1738,15,1,2,2,0.9859932481833988,28,1,2,1,0,1,0,0.5684680837933294,4.0
1739,15,1,2,2,0.046949477349063,22,0,2,0,0,0,1,0.5737961933285499,4.0
1742,16,0,1,0,2.425297867182734,19,0,3,1,1,0,0,1.6831172628416484,4.0
1743,16,1,0,2,2.2752391760909885,18,1,3,1,0,0,0,1.7209071500753406,4.0
1745,17,1,2,2,12.95674077216453,17,0,3,0,1,0,0,2.0634635075132985,3.0
1746,16,1,2,1,14.24143984495861,16,0,2,1,0,0,0,1.878547509948441,4.0
1747,17,0,1,2,3.569013481967496,26,0,3,1,1,0,1,0.8632708590471806,4.0
1751,18,0,1,1,17.066929952174476,23,0,3,0,1,0,0,1.3371610494936967,4.0
1753,16,0,0,1,15.450451835250888,27,0,3,0,0,1,0,0.8544646477713151,4.0
1754,16,1,0,3,3.3766721330514016,27,1,0,0,0,0,0,0.3226418269944476,4.0
1755,16,1,2,2,16.436029185084006,20,0,2,1,1,0,0,1.834226997089304,4.0
1757,16,0,2,1,11.934459802124342,17,1,3,0,1,0,0,2.226983393791037,3.0
1760,17,1,0,3,2.4377842416071798,28,1,3,1,0,0,0,0.8670343739276987,4.0
1763,15,0,0,1,7.186779810315745,17,0,3,0,1,0,0,1.509557877776469,4.0
1767,15,1,2,1,18.025184155931267,26,0,1,1,0,1,0,0.8447920018716684,4.0
1774,18,0,0,2,5.577438525219298,19,0,4,1,0,0,0,1.5913479919456928,4.0
1778,18,1,0,4,1.1426543868665997,20,1,1,1,0,0,0,0.8227735669667381,4.0
1779,18,0,1,1,17.875483755238896,21,1,0,0,0,0,0,1.2173352280449594,4.0
1780,17,0,0,1,10.596181141401082,22,0,0,1,0,0,0,0.7626843112270509,4.0
1781,15,0,0,3,13.38696701525592,18,0,4,0,1,1,0,2.145848670885439,3.0
1783,18,0,0,2,3.006212449679375,23,0,3,1,0,1,0,1.1708122846030742,4.0
1784,18,1,0,2,0.7718312387626769,19,0,4,0,0,0,1,1.4245956528715278,4.0
1786,15,0,2,4,6.29866454917865,27,0,3,0,0,1,0,0.691477418739295,4.0
1787,17,0,2,4,2.5795781585433053,21,1,3,1,0,1,1,1.8865425000782805,4.0
1789,18,0,0,3,11.966121513920376,16,1,1,0,0,0,0,1.5003394189345471,4.0
1790,17,0,0,2,0.6194120684502025,18,0,2,0,0,1,0,1.2355538161189008,4.0
1791,16,0,0,2,5.497913165141755,21,0,2,0,0,0,0,0.604613405510861,4.0
1799,15,1,0,3,10.32495646400121,24,0,2,1,0,0,0,0.9633750092514732,4.0
1801,15,0,3,2,18.434533389033227,29,0,1,0,0,0,0,0.4436406552124723,4.0
1802,16,0,0,0,15.14938101446206,16,1,2,1,0,0,0,1.955791738835412,4.0
1805,16,1,3,3,4.006796421928847,28,1,2,0,0,0,0,0.1525907792336783,4.0
1807,18,0,0,1,13.7658599685451,27,1,1,1,0,1,1,0.9220132315429356,4.0
1808,15,1,0,2,4.394455002207938,16,0,2,0,0,0,1,1.42899323811113,4.0
1809,16,0,1,0,8.773433936060977,16,1,2,0,1,0,0,1.8934409155419147,4.0
1811,17,1,0,1,15.679050361956818,23,0,3,1,1,0,0,1.511276997165948,4.0
1812,17,0,2,2,9.065235450517193,24,0,1,0,0,1,0,0.8256041743927887,4.0
1813,15,0,1,1,15.843798765504902,17,0,0,1,0,0,0,1.7643543086537177,4.0
1814,18,1,2,2,16.772435923961137,24,0,2,1,0,0,0,1.295594900495879,4.0
1816,15,0,2,2,4.568517046168403,28,0,2,0,0,1,0,0.0197984850174091,4.0
1819,18,0,0,1,2.33608215467904,22,1,1,1,0,0,0,1.0690799865648395,4.0
1821,17,1,0,0,4.190384486250642,17,0,1,0,0,1,0,1.48259597306949,4.0
1825,18,0,0,2,14.405358478947912,26,1,1,1,0,0,1,1.1003818825946587,4.0
1826,18,1,0,2,13.745660088262554,26,0,2,0,0,0,0,0.8545582885805375,4.0
1827,17,0,2,0,1.9150839732671527,18,0,2,0,1,0,1,1.199651387587034,4.0
1831,15,1,0,2,15.130771669906132,16,0,2,0,1,0,0,1.9212686469167608,4.0
1832,15,0,0,3,5.147309168032681,18,0,3,1,0,1,0,1.5835564956915291,4.0
1836,18,1,0,1,8.96341694042637,24,0,3,1,1,0,0,1.369369967422703,4.0
1838,15,1,0,3,4.424756396133674,21,1,2,1,1,1,1,1.943573340544709,4.0
1840,15,1,1,2,15.444805517865532,16,0,1,0,0,0,0,1.418938674503826,4.0
1843,15,1,0,2,9.126518476447972,26,0,1,1,0,1,0,0.5139629886917817,4.0
1847,16,1,1,2,16.02704116540497,23,1,3,1,1,0,1,1.7676467845806807,4.0
1848,16,0,1,2,8.21009642696713,21,0,0,1,0,1,0,1.353723074286344,4.0
1849,17,1,0,1,4.6016898371495,23,1,3,0,1,0,0,1.0342011685600785,4.0
1851,17,1,1,1,16.524347515504402,20,1,2,1,0,0,0,1.7899668741623316,4.0
1852,16,1,1,0,4.552650716387847,20,0,2,1,0,0,0,1.223973606916021,4.0
1854,17,1,0,3,16.12193495921495,29,0,2,0,1,1,0,0.3629570027561279,4.0
1856,15,0,0,0,12.844192740053948,25,1,1,0,0,0,0,0.9000416924553322,4.0
1857,17,0,2,2,4.912631480976291,26,0,4,0,0,0,0,0.6566169233161951,4.0
1861,18,0,1,2,5.427627901591691,27,0,2,0,0,0,0,0.0120634896338959,4.0
1863,16,1,0,0,6.929385741573344,22,0,1,0,1,0,0,1.1615545310949262,4.0
1865,18,1,1,2,19.594686695477197,26,1,3,0,0,0,0,1.5051727733314488,4.0
1869,17,1,0,1,9.019730052966874,22,0,2,0,0,0,1,1.0366568343647269,4.0
1871,15,0,0,1,14.150456379560856,26,0,3,0,0,0,0,0.8659455421420207,4.0
1872,18,1,0,1,0.6234981822384245,21,0,4,0,1,0,0,1.320245987222631,4.0
1873,16,1,2,2,17.403933809844844,24,0,2,1,0,0,1,1.2597646826652291,4.0
1874,15,1,0,3,2.7730505822660745,28,0,2,1,0,0,0,0.0815731844151463,4.0
1875,16,1,0,4,2.5462375749345,16,0,2,0,1,1,0,1.6896730848454322,4.0
1876,17,0,1,2,3.5134459593716905,26,0,3,0,0,0,1,0.4604216497595421,4.0
1880,15,0,0,2,7.95269971465506,25,0,0,0,0,0,0,0.0,4.0
1881,15,1,2,2,6.726254550099111,27,0,1,0,0,0,0,0.0946515916807701,4.0
1882,16,0,1,2,4.689680135663399,18,0,3,0,1,0,0,1.4053156279015715,4.0
1886,15,1,0,2,5.14237007997389,19,0,2,0,0,1,0,1.1748680910745393,4.0
1887,15,1,0,3,18.97308161805981,29,1,1,1,0,0,0,0.9954496418804064,4.0
1891,17,0,2,4,9.622513836336912,28,1,0,0,0,0,0,0.5477807235419316,4.0
1892,17,1,2,0,6.667356762331256,16,0,2,0,1,0,0,1.803054426736249,4.0
1897,16,1,3,1,14.65446830826613,25,0,2,1,0,0,0,1.0515315263472127,4.0
1900,17,1,2,1,4.999179624789911,26,1,1,0,0,0,0,0.2432980938442744,4.0
1903,16,1,3,2,7.394756217453775,28,1,2,0,1,0,0,0.8334934182533646,4.0
1906,16,1,0,2,2.836887952339704,27,0,1,0,0,0,0,0.3397153849684515,4.0
1907,16,1,0,1,4.276024213254656,18,1,1,1,0,0,1,1.6977287802151977,4.0
1909,17,1,0,2,13.661391503802482,24,0,1,0,0,0,0,0.8456248398851254,4.0
1912,15,0,0,1,14.593568272944824,19,0,1,1,0,1,1,1.3742882826190426,4.0
1913,15,1,0,2,1.040916775122629,18,1,1,0,1,0,0,1.3553810454285826,4.0
1915,18,1,0,4,17.253503258914517,22,1,3,1,0,0,0,1.5569571221233611,4.0
1917,16,0,0,1,11.717261010558431,19,0,1,0,1,0,0,1.150153548429549,4.0
1918,18,1,0,1,19.521566649450374,23,0,2,0,0,1,1,1.3214293024924364,4.0
1921,15,0,2,3,1.6607751562037287,25,1,0,0,0,0,1,0.1704636132529806,4.0
1923,15,0,0,3,8.815098868826357,29,0,2,0,0,0,0,0.0211555827545139,4.0
1925,15,1,0,2,16.324557037256003,21,1,0,0,1,0,0,1.3610312878747248,4.0
1927,15,0,2,1,7.777029929482328,18,0,1,0,1,0,0,1.4373707502913808,4.0
1928,18,1,2,4,0.9483127228016984,16,1,3,0,1,1,0,1.8044174585321688,4.0
1930,15,1,0,3,12.087614381656165,24,0,3,0,1,0,0,1.169658238097338,4.0
1931,17,0,2,2,3.970857177364033,17,0,3,0,0,0,0,1.4015509339508203,4.0
1932,18,1,1,1,9.896569132428404,27,0,3,0,0,1,0,0.5496018253589585,4.0
1933,15,0,2,1,14.846204910674489,22,1,3,0,0,0,0,1.5165082679194366,4.0
1934,15,1,2,1,15.408235741372875,20,1,3,0,0,0,0,2.0322195117185347,3.0
1935,18,0,2,0,9.99236823997524,17,1,3,1,1,0,0,2.289299775238682,3.0
1937,16,1,0,1,19.47485164076987,26,1,3,1,0,0,1,1.6676669904535018,4.0
1942,15,1,0,2,4.843668911875354,21,0,2,0,0,0,0,0.6721996800613397,4.0
1943,18,0,2,1,3.4341997794737638,19,0,1,1,0,1,0,1.1416385674703,4.0
1945,15,1,3,1,5.799747852882837,19,0,3,0,0,0,1,1.1221109734183077,4.0
1949,16,0,2,2,5.665930559954044,22,1,1,1,1,0,0,1.2848657108072905,4.0
1950,15,1,1,2,0.0048586886902546,18,1,1,0,0,0,0,1.2010533026138683,4.0
1953,15,1,0,2,17.347092782307158,25,1,0,1,1,0,0,1.1799034066853449,4.0
1954,18,1,2,1,4.672180640724736,21,0,4,1,0,0,0,1.5400594595413652,4.0
1958,15,0,0,2,7.472113190681182,21,0,2,0,1,1,0,1.1656039458580214,4.0
1959,16,1,0,3,13.629212250343423,18,1,3,1,0,0,0,1.7857607910876625,4.0
1960,17,1,0,4,1.2707144484783717,22,0,3,0,1,0,0,0.8411087173537893,4.0
1964,17,0,0,4,5.757590066696892,26,0,0,0,0,0,0,0.0,4.0
1972,17,1,0,1,18.421389725991627,24,0,1,1,0,0,1,0.8384648733197381,4.0
1973,15,1,3,2,6.418708766388807,27,0,2,1,0,1,0,0.6767710334068527,4.0
1975,18,0,0,2,10.684408198624949,23,1,1,1,0,0,0,1.254572618142762,4.0
1978,18,0,1,3,18.860414192914725,21,1,1,0,1,1,0,1.757523486205053,4.0
1982,18,0,1,2,7.6991744527511425,16,0,2,0,0,1,0,1.3638410472397342,4.0
1983,18,1,2,1,8.045893561526373,17,0,3,0,1,0,0,1.722726052159269,4.0
1984,15,0,2,0,15.665801848777328,19,1,0,0,1,0,0,1.1921084719956991,4.0
1985,18,1,2,1,19.255696159614644,18,0,4,0,0,0,0,1.5347823896807868,4.0
1986,16,1,0,3,2.5331174569438786,29,0,0,0,1,0,0,0.1152432109582913,4.0
1987,18,1,0,2,8.412604737576387,16,0,3,0,1,0,0,1.562359564441758,4.0
1991,16,0,0,0,1.0453733512319308,19,1,2,0,0,1,0,1.7473564518959883,4.0
1992,18,0,0,1,13.710772411252464,27,0,3,1,1,0,0,1.0798673690024294,4.0
1995,18,0,0,3,16.320670046041368,26,1,2,0,0,0,0,0.7435923583787316,4.0
1997,15,0,0,2,9.727832561777875,19,1,4,0,0,0,0,1.58646418895305,4.0
2000,17,0,2,1,5.763042715548061,16,1,2,1,1,0,0,1.836642800001118,4.0
2001,16,1,2,0,4.720158606474241,16,1,3,1,0,1,0,1.834359140428028,4.0
2002,17,1,0,3,14.610293080526532,16,1,3,0,0,0,1,1.7660559772918876,4.0
2004,15,0,3,3,1.8953694206918792,16,1,2,0,0,0,0,1.263890771933725,4.0
2005,15,1,2,4,0.1357634804717955,17,0,2,0,1,1,1,1.4277243762746905,4.0
2006,15,0,2,1,3.058863729508523,19,0,2,0,0,1,1,1.0707079518820537,4.0
2007,18,1,0,1,1.3798001742091892,22,0,2,0,0,0,1,0.8327175057955102,4.0
2011,15,1,3,2,4.819925159918359,22,0,1,0,1,1,0,0.8165506596743497,4.0
2012,15,1,0,2,18.72251143080269,24,0,3,0,1,0,0,1.1314027355141834,4.0
2013,16,0,2,1,10.403204460487911,29,0,3,0,0,0,0,0.3331542282930413,4.0
2014,17,0,2,4,7.296361926157138,21,1,2,0,0,0,0,1.4890630202510051,4.0
2015,15,1,2,4,17.467829158184387,19,1,1,0,1,0,0,1.6833300315712254,4.0
2016,16,1,3,1,7.899805410980649,21,1,4,1,0,0,0,1.921942133736121,4.0
2018,17,0,0,1,4.145650450994712,19,0,1,1,0,0,0,1.0658486732058416,4.0
2019,18,1,0,1,7.555936478188229,22,1,0,0,0,0,0,0.9689861311254953,4.0
2026,16,1,1,2,8.148105432226975,16,0,2,1,0,1,0,1.8860081741258312,4.0
2028,17,0,0,4,7.545039714313908,18,1,4,1,0,1,0,2.434934378846439,3.0
2029,15,0,2,3,13.281482423996682,29,0,1,0,0,0,0,0.3931864713624303,4.0
2030,15,0,1,1,5.101744448427963,22,0,1,0,1,1,0,0.7132676650608875,4.0
2032,18,0,0,0,1.1707320016010023,26,0,1,1,1,0,0,0.7005398668998437,4.0
2033,15,0,2,1,6.1082699708550265,24,1,3,1,0,1,0,1.586289237455222,4.0
2037,18,1,2,3,0.3167614188974843,16,0,2,1,1,1,0,2.05996665628182,3.0
2038,17,1,1,2,11.156202514708689,17,0,3,0,1,1,1,1.756035494723187,4.0
2040,17,1,3,2,10.130999998170944,26,0,1,0,0,0,0,0.2628611666623931,4.0
2041,15,0,2,1,11.256604744292058,20,0,3,0,1,1,0,1.704415088568228,4.0
2043,17,1,2,2,5.902177203685706,27,1,2,1,1,1,0,0.8375123196439725,4.0
2044,15,0,0,0,14.668036986698114,26,0,0,1,1,0,0,0.556828032953946,4.0
2049,15,0,0,3,6.9979092729479735,21,0,3,0,0,0,0,1.137899800685294,4.0
2050,15,0,1,2,11.026347813256285,23,0,2,1,0,0,0,1.3917877793457225,4.0
2054,17,1,1,2,10.502817035392592,29,0,1,1,0,0,0,0.3925490106038808,4.0
2055,15,0,2,2,4.059871183823944,23,0,4,1,1,0,0,1.484857697467839,4.0
2058,17,1,0,1,11.808522062157827,23,0,2,0,0,1,0,0.7581829737450007,4.0
2061,15,1,1,3,14.054765985791738,27,0,2,0,1,0,0,0.9175822003619482,4.0
2063,17,0,3,1,12.582351572685337,17,0,3,0,0,0,0,1.84190774937114,4.0
2064,15,1,0,2,3.0531632908156747,23,0,3,1,1,0,0,1.185985514478241,4.0
2066,17,0,1,2,13.546836921630328,22,0,1,0,0,0,0,0.9126606733812742,4.0
2072,16,1,1,2,11.817438459485173,24,1,3,1,1,0,0,1.442868859303521,4.0
2073,16,1,0,1,18.26411923628345,29,1,3,0,0,0,0,0.9131278090050235,4.0
2074,17,1,2,0,15.956047444172157,23,0,0,0,0,1,0,0.923753224971706,4.0
2075,15,0,0,0,18.42915472433061,19,0,2,0,1,1,0,1.8435970826083627,4.0
2077,16,0,2,2,0.2134025401232553,23,1,2,0,1,0,0,0.875367123899009,4.0
2078,15,0,0,2,12.454825527549552,23,1,2,0,1,0,0,1.4490003209615303,4.0
2080,15,0,2,2,17.197089806702436,25,0,3,1,0,0,0,1.118752405383704,4.0
2082,15,1,1,2,19.62058978230152,21,0,3,0,1,0,0,1.5629116353425707,4.0
2084,18,0,2,1,15.87074804457662,22,0,3,0,0,1,0,1.1001720410942128,4.0
2088,18,1,0,1,0.4397304407864721,28,0,3,1,1,0,0,0.4050526130408124,4.0
2089,18,1,0,2,16.337559717875656,19,0,0,0,0,0,0,0.6513407024247787,4.0
2091,18,0,0,2,13.142376781225469,27,1,4,0,1,0,0,0.9636319307546236,4.0
2092,17,0,3,1,7.301878404636117,17,0,3,0,0,0,0,1.9307827968987483,4.0
2093,18,1,1,3,12.229897054383985,26,0,0,1,1,0,0,0.9943347506957514,4.0
2094,17,0,1,2,13.920628139782274,23,1,2,1,0,0,0,1.3543270341452454,4.0
2095,16,1,0,2,6.849504383726083,24,0,3,1,0,1,0,0.7035731437813568,4.0
2096,16,0,0,2,2.159248962216711,19,0,4,0,1,0,0,1.523945155165538,4.0
2098,16,1,0,2,11.778720451250956,20,1,3,0,0,0,0,1.76569517319031,4.0
2099,16,0,0,1,10.41310707468223,17,0,3,0,0,0,0,1.787402596174887,4.0
2102,16,1,2,2,8.448915800617582,20,1,2,1,0,0,0,1.7207596503292208,4.0
2105,16,1,2,3,6.711144033933143,19,1,3,1,0,0,1,1.6209212385063754,4.0
2106,18,0,2,2,19.520403150489884,23,1,3,1,1,0,0,2.1962173498725552,3.0
2108,16,1,2,2,6.587561340684354,27,0,3,1,0,0,0,0.473623395542819,4.0
2109,16,0,0,2,11.755908101327444,20,0,3,0,0,0,0,1.0438658671427483,4.0
2111,15,0,3,2,8.825486735001373,27,0,2,0,1,0,0,0.2701103141247828,4.0
2112,15,0,0,1,0.3591572750030192,21,0,0,0,1,0,1,0.4389817405690688,4.0
2115,17,1,3,4,19.388787513517567,16,0,1,0,1,0,0,2.1105837595046006,3.0
2117,17,0,2,2,1.4183238287713906,24,0,3,0,0,0,0,0.4277633541749704,4.0
2119,15,1,0,1,15.426462864337,19,0,3,1,0,1,1,1.7723554330096858,4.0
2120,16,0,0,1,16.828795199124894,28,1,2,0,0,0,0,0.7975176691622691,4.0
2122,17,1,2,2,12.888463392596332,17,0,2,0,1,0,0,1.5913657381425088,4.0
2124,17,0,3,2,16.57060519163017,18,1,3,0,1,0,0,2.4118406224250792,3.0
2126,18,0,0,1,5.180702882066943,21,0,3,0,0,0,0,1.073333389897043,4.0
2127,18,1,0,2,14.17353439931014,26,0,0,1,0,0,0,0.3124795812740794,4.0
2128,16,0,0,3,4.297092128499962,23,0,0,0,0,0,0,0.5022261210258885,4.0
2129,16,0,0,2,0.8066032210302598,16,0,3,0,0,1,0,1.4903088969066125,4.0
2130,16,0,0,2,4.0227308518075455,19,1,1,1,0,0,0,0.8765441058695893,4.0
2135,17,1,3,1,9.535077510166564,21,0,3,1,1,0,0,1.629355895809393,4.0
2136,17,1,2,2,5.413492119305787,24,0,3,0,0,0,0,0.4937411351889655,4.0
2138,16,1,0,4,12.102032444743012,18,1,4,0,0,0,0,2.068111784968204,3.0
2143,18,1,0,2,17.155310967448845,29,0,2,1,0,1,0,0.8411757539950683,4.0
2145,18,0,0,2,2.618625042535549,18,1,4,0,1,0,0,1.9225913490306887,4.0
2146,16,0,0,3,13.924428722425448,20,0,0,0,0,0,0,1.0075173084456468,4.0
2148,16,0,0,1,8.824593381834337,17,0,3,0,0,0,0,1.2476927957970836,4.0
2150,15,1,2,4,16.50616804845965,25,0,0,1,0,1,1,0.9633404310113688,4.0
2156,15,1,0,1,12.388901476363063,18,0,2,1,0,0,0,1.4229175121495328,4.0
2161,18,0,1,4,18.819315756855875,16,0,4,1,1,0,0,2.346025741368296,3.0
2163,16,1,0,1,9.25238543867459,21,1,3,0,0,0,0,1.7511633575642405,4.0
2168,16,1,0,1,9.35516461915159,18,0,3,1,0,0,1,1.3974290948962047,4.0
2171,18,1,0,0,16.223252077582643,24,0,3,1,1,0,0,1.4684288845931317,4.0
2174,17,1,2,1,12.932422673151107,17,0,3,0,0,0,0,1.5961281034309902,4.0
2175,15,0,1,2,16.600653672561492,20,1,2,0,1,0,0,1.6853891464062594,4.0
2179,17,0,0,2,3.946279411521199,17,0,1,0,0,0,1,0.8217016697705576,4.0
2181,16,1,2,2,5.638591035031215,19,0,1,0,0,1,0,0.8972169272385859,4.0
2183,18,0,2,3,1.0337135982226364,20,0,3,0,1,0,0,0.906353743453148,4.0
2185,18,1,0,3,16.253860867515648,19,1,3,1,0,0,0,2.13144706871876,3.0
2186,18,0,0,3,2.652079814936221,20,0,1,0,0,0,1,1.030802658909541,4.0
2187,18,1,2,2,4.667925389162539,20,1,3,0,0,0,1,1.5095198602197917,4.0
2188,15,0,0,1,9.067412112083147,20,0,2,1,1,1,0,1.7892398367181417,4.0
2189,17,0,0,3,10.34241776226661,26,1,0,0,0,0,0,0.5964170171485198,4.0
2190,18,0,2,3,15.272209592283172,18,0,2,0,0,0,0,1.4145556778225787,4.0
2191,17,1,0,1,8.946648533323756,22,0,0,0,1,1,0,1.242176324159397,4.0
2192,17,1,2,4,15.797292420710775,18,0,3,1,0,0,0,1.9347838118971947,4.0
2193,15,0,0,0,12.366926140909149,17,0,3,0,1,0,0,2.315769874969324,3.0
2194,18,0,0,1,2.261994788476449,18,0,2,1,1,0,0,1.8186125604584331,4.0
2198,17,1,0,0,14.870885392745892,19,0,3,0,0,0,1,1.8128870432088853,4.0
2199,17,0,3,4,11.614742795947038,18,1,1,0,0,0,0,1.1414565556036804,4.0
2203,18,0,0,2,11.51002036938118,19,1,1,0,0,0,0,1.201444582455696,4.0
2210,15,1,1,2,9.830284516636532,23,0,1,1,0,0,0,0.9285393441441628,4.0
2211,15,0,0,0,19.51054658041804,28,0,2,0,0,0,1,0.984031782647104,4.0
2212,18,1,0,2,6.664834811014552,20,1,2,1,0,0,1,1.382935704905427,4.0
2213,16,1,0,2,11.900926898475223,19,1,2,0,1,0,0,1.8638998217614855,4.0
2214,16,0,0,2,1.8039140040048876,22,0,3,1,1,0,0,1.2284288472926583,4.0
2215,16,1,2,2,12.120300049588865,16,0,3,1,0,1,0,2.137393264966037,3.0
2221,15,0,0,1,11.794580721529314,29,0,3,0,1,0,0,0.7995911976901089,4.0
2223,15,1,0,2,17.167467595221247,29,0,1,0,1,0,0,0.7027603188634381,4.0
2224,17,0,0,0,19.13671335086126,22,0,1,1,0,1,0,1.1936177713396423,4.0
2225,15,0,1,2,9.980723458081629,28,0,2,0,1,0,0,0.2999519061623816,4.0
2227,17,0,2,3,11.66665819977035,28,0,1,0,0,0,0,0.2123670952038988,4.0
2229,16,1,1,4,9.089654659107133,19,0,2,0,1,0,0,1.6117379539626009,4.0
2231,17,1,0,2,0.0743932163611837,28,0,3,0,0,0,0,0.0264686610642805,4.0
2232,18,1,2,2,4.830124537121225,17,0,3,1,0,0,0,1.636403110402885,4.0
2234,15,1,0,2,7.599199045195051,22,0,4,0,1,1,0,1.4851118281074416,4.0
2238,18,1,1,3,9.043658787202158,23,0,4,1,1,0,0,1.3622335993641654,4.0
2239,15,1,2,3,2.6703110270563912,28,0,3,0,0,0,0,0.205067960146301,4.0
2242,18,1,0,1,11.413663501439572,21,1,4,0,0,1,0,1.994611703201556,4.0
2243,17,1,0,3,15.2140961208779,20,0,0,0,0,0,1,0.9990885438974272,4.0
2244,17,1,0,1,2.9972559777310326,28,0,3,1,1,0,0,0.5219557256642748,4.0
2247,16,1,0,2,4.561236338000398,16,0,2,1,0,0,1,1.6819048043902567,4.0
2248,16,0,0,1,0.2305202810597051,26,0,2,0,0,0,0,0.1126350589951871,4.0
2249,16,1,0,2,2.606814471381438,17,0,3,1,0,0,1,1.9079839135479155,4.0
2253,18,1,2,2,6.172652970479014,19,0,2,0,0,1,0,1.1509661314441684,4.0
2254,16,1,0,3,2.6064789340465637,19,0,3,0,0,0,1,0.6901513450987352,4.0
2255,15,1,0,1,3.981646256559155,20,0,2,1,0,0,0,1.5199552920755757,4.0
2258,17,0,3,1,17.248682602823138,26,1,3,1,0,0,0,1.1158787303056936,4.0
2260,17,0,0,1,4.934948413347618,26,1,4,0,0,0,0,0.8897149150878433,4.0
2263,17,1,0,1,12.81420449454443,27,0,1,1,0,1,0,0.6133163315649763,4.0
2266,17,1,1,3,4.1367422123321695,18,0,1,1,0,0,0,1.183063850341623,4.0
2267,17,1,1,2,13.080461553175208,28,0,1,0,0,1,0,0.5601746057023475,4.0
2268,18,0,3,4,8.32434062064629,17,0,3,0,0,0,0,1.1674254127713368,4.0
2269,15,1,1,2,3.5931857805982403,23,0,2,1,0,0,1,0.9231815615047178,4.0
2271,16,1,0,3,11.301445660733872,24,0,4,1,1,0,0,1.212880751488374,4.0
2272,16,0,0,2,17.173441098589922,26,0,3,0,0,1,0,0.9621492198905311,4.0
2276,18,1,0,3,2.3002187365619564,28,1,0,0,0,0,0,0.3817684951501578,4.0
2280,18,1,0,2,2.8322270123579862,18,1,4,1,0,0,0,1.4195226349555488,4.0
2282,17,1,0,2,7.6396009092589185,24,0,0,0,0,0,1,0.1293067518875465,4.0
2284,15,0,0,1,6.59949790580553,19,0,2,0,0,0,0,0.9471334632498166,4.0
2287,16,0,2,3,5.407664706213127,26,0,0,0,0,0,0,0.0,4.0
2291,15,0,2,1,8.735543386466393,17,0,1,1,0,0,1,1.4693892718306072,4.0
2292,15,1,0,0,10.403614731335193,20,0,4,0,0,0,0,1.5521129376507927,4.0
